	baseMean	log2FoldChange	lfcSE	pvalue	padj
PRKCQ	149.96829408719	0.527875981181103	0.441131236118134	0.0338281286237198	0.111806869868391
PRKCSH	9943.76296862182	0.334463272274691	0.197553311880657	0.0404494526281642	0.127894393035032
PRKCZ	836.134581879677	-3.14796837055045	0.357292676113356	1.88021320673418e-20	2.81546764698712e-18
PRKD1	251.316283733802	0.194840444208928	0.244875536952425	0.286544357579277	0.495744006301317
PRKD2	8298.42668438141	-0.0709189696408533	0.15496974809093	0.607425787218623	0.777482675809425
PRKD3	2253.19795377367	-0.244619975302671	0.180289118728789	0.111546406487751	0.261822898491222
PRKDC	4202.02977839784	-0.360508742846469	0.238614075397185	0.0484745582382711	0.146486916426964
PRKG1	826.201242409719	-0.0135193486519843	0.185122750341867	0.931172621485657	0.966498466632575
PRKG2	4.72773256226643	0.0671390481228943	0.639510413174417	0.656669886907356	0.81023063401106
PRKRA	1813.33516064205	-0.155061547255343	0.165597131764178	0.284653931790445	0.494151751641278
PRKRIP1	535.233745067741	0.497635621963165	0.226187705349555	0.00525173002139531	0.0261198543849825
PRKRIR	2227.61860728471	-0.0988165882633282	0.16669335686852	0.497554399418418	0.69261720974619
PRKX	875.838500022042	-0.375625855235378	0.1954623341539	0.0204625395486486	0.0760708290855527
PRMT1	13105.5107340086	0.201885803682641	0.141843602663068	0.116579324111345	0.269860981977159
PRMT10	182.718986748689	0.0986509408861597	0.260664786435511	0.595378504848641	0.768419004496957
PRMT2	6147.73350827754	0.029179266686771	0.143568341201545	0.822530916685423	0.908083521940796
PRMT3	150.986225862798	0.0298092859122079	0.326780465933759	0.877220554683439	0.936966823479181
PRMT5	1950.39908989567	-0.0791123636472936	0.17506615631035	0.599840216134716	0.771694493951882
PRMT6	1336.33063094984	0.0222338922884555	0.164709411480854	0.877671010925228	0.937304179305577
PRMT7	1470.99904178504	0.154569782004353	0.161940806487756	0.27832424660299	0.48748343927236
PRMT8	9.48923120177854	0.167854457124065	0.628391954430739	0.356796278706861	0.569192505605186
PRND	7665.5619407068	1.82888892810001	0.548268330589326	1.37532248713348e-05	0.000174432977739716
PRNP	4940.82127264062	0.409504351678776	0.172423927614097	0.00581082259582671	0.0284234336036118
PROCA1	16.0300106206121	0.4295404497761	0.743613508128194	0.0834769963691441	0.213773565913332
PROCR	8539.43293034248	1.21220247509395	0.205755094417303	1.12155474925461e-10	4.18733818716346e-09
PRODH	85.0482493536057	-0.691262207816141	0.60605267371038	0.0200269782068118	0.0750122911533245
PROM1	9.95246546399592	0.0858166868553244	0.578872455411886	0.620419682840351	0.78743663447758
PROM2	16.2723188596341	-0.106621014638755	0.474618263740588	0.581985564560391	0.759012078298184
PROS1	2773.3578472296	0.438133958875848	0.172832346589576	0.00319509470284957	0.0176008262784348
PROSC	3838.79197777808	-0.613009541324413	0.204880260045573	0.000260554074139177	0.00218451296596158
PROSER1	1150.11112546334	-0.0777116978208351	0.168638102883284	0.596795870484854	0.768845227796341
PROX1	50.8390309303881	-0.0794612369191267	0.396068422143408	0.684213223800084	0.827873290034246
PRPF18	516.664773403191	-0.247286574299962	0.208059121108063	0.142048299773804	0.309748493663662
PRPF19	5982.41395438621	0.0159427391271994	0.133203512938585	0.896393892915941	0.948425873936134
PRPF3	869.957821192488	-0.463181121213971	0.223864075557483	0.0088358471023373	0.0394695478847575
PRPF31	3469.41494036274	0.0955580419901917	0.193148121440729	0.552357731084798	0.735449629776409
PRPF38A	1761.63217572751	0.0357371143282751	0.170326103302762	0.809131499192333	0.901211421991403
PRPF38B	690.047569005911	-0.248207632803389	0.215572378540856	0.148799990072428	0.3198809295691
PRPF39	215.837751709905	0.28543008952799	0.270313240847296	0.138425926864435	0.303912889407871
PRPF4	1396.2917475638	-0.0593433622006269	0.195750587512376	0.714304170461238	0.847091874124432
PRPF40A	1921.82460119517	-0.0604362356962244	0.166266532016454	0.677713468897313	0.823905523165778
PRPF40B	76.7085503426506	0.569172618462073	0.590814777229246	0.0395512617785342	0.125607952457895
PRPF4B	926.565848425198	-0.0114522390460234	0.194130763406492	0.943387943375358	0.971060746406215
PRPF6	5032.19661247005	0.0921946312716254	0.161579781305447	0.517378915602241	0.708429049871154
PRPF8	9491.76683716129	-0.135368594951182	0.163089529266805	0.344995801972893	0.558271209617307
PRPS1	1705.73403490496	-0.129743519193147	0.166572189041805	0.372787957004717	0.58350512411461
PRPS2	184.231147483733	0.119636070224061	0.299460221426997	0.535846206773169	0.723778622226156
PRPSAP1	2466.80900924378	0.383328491847786	0.150537515782105	0.00426944638681884	0.0222266580870427
PRPSAP2	1154.91695908048	-0.119921473070286	0.169656519971786	0.416216104896337	0.624592375842427
PRR11	185.869668646288	1.54691320303585	0.46995158918373	1.88145429971113e-05	0.000229431984043583
PRR12	1347.09685620362	0.587540347011599	0.199990464542441	0.000365784306336143	0.00292417465558963
PRR13	4435.00197603391	-0.156531129978431	0.151192088716336	0.247538256262752	0.451812924987236
PRR14	1544.97528856692	0.100155372386658	0.189589183424091	0.528632734933492	0.717783173658402
PRR14L	720.221628715056	-0.0911363845334101	0.217771448257402	0.596461640586587	0.76881152897799
PRR15	49.1826096140129	0.27813777268508	0.421283690881692	0.201467820049231	0.39356331337202
PRR16	2.42728741919254	0.0264812859532473	0.66635427290703	0.842480617626687	NA
PRR19	88.9084272372543	0.0300368690633088	0.326732110840196	0.876291586705384	0.936405512312706
PRR22	34.4332495404291	0.184038958177966	0.448730207327571	0.371271633779978	0.582338864306473
PRR23A	1.74410636253378	-0.0720521093989939	0.706178922904215	0.564716380101667	NA
PRR23C	6.65019865311738	0.476849331135843	1.04710908620748	0.0371592653921634	0.120037098086585
PRR24	311.915757905997	0.098908842404823	0.278921493112995	0.601712361430235	0.773154303863947
PRR3	177.963818212017	0.205151155858209	0.294151636934423	0.294692682020156	0.504845650118426
PRR4	21.7192586216953	0.0148265910845961	0.452161428599872	0.937411739896155	0.969074002657105
PRR5	5961.34952547267	-0.138482792252656	0.18494608976545	0.376058609978403	0.58603574021791
PRR5L	2133.3416901378	-0.187775419409648	0.166062076380624	0.195856123852416	0.386272305064122
PRR7	519.20240288445	0.197407227857567	0.255645481082147	0.289105016305492	0.498585319761026
PRRC1	2448.64933538173	-0.121174565811206	0.200011527200526	0.460733253209307	0.661324601545332
PRRC2A	7026.44209880632	0.222937981913521	0.169891697286506	0.13070571660155	0.292168187703561
PRRC2B	5458.40220033316	0.170902106131422	0.159769923612394	0.225929523304257	0.425635084082127
PRRC2C	693.657240049065	0.152358511520159	0.257343235050515	0.412297745320474	0.621324358979864
PRRG1	1008.792090111	-0.312059161405017	0.198047282442332	0.0562927713129152	0.162992629523093
PRRG2	59.527106402838	1.8787137533176	0.767690372914623	0.000142499889045198	0.00131333782583947
PRRG3	8.41483873963811	-0.00980110734922935	0.598298410010806	0.950756162588478	0.975521719516309
PRRG4	16.4364938326374	0.0748671495775384	0.516531907278184	0.68474491101648	0.828044254152093
PRRT1	60.6014273429151	0.204310190415095	0.400274235538816	0.324911419736968	0.537852022868826
PRRT2	18.9205941045157	-0.199086370354437	0.516622914241162	0.333352585580795	0.546615947702299
PRRT3	78.7846313787556	2.31546416179295	0.644071603723383	3.98253925056801e-06	5.93799160636083e-05
PRRT4	20.0612307208887	0.283496440066358	0.603171262679742	0.194863340767713	0.385020174435926
PRRX1	13.7737406906352	0.0665408793542515	0.538845916556443	0.710581816584057	0.844259225130073
PRRX2	29.310263794623	-0.0727382760202922	0.504538821733228	NA	NA
PRSS1	9.27091950982009	-0.103625360204081	0.528281076621271	0.57873547173485	0.756164541959184
PRSS16	40.7302191747582	0.346003099773088	0.530223414661975	0.13922434163951	0.305232711220375
PRSS23	57655.2876272396	-0.0965054099606919	0.157707846525696	0.490185702188669	0.685925049103638
PRSS27	9.75808268543875	0.12426064924871	0.596363151561516	0.483655249819842	0.680867605093536
PRSS3	31.5684382527228	-0.246232873298613	0.52666720126239	0.251446817040093	0.456538249556759
PRSS35	2.16385998497146	0.0886430138434225	0.700262505436975	0.505920565960646	NA
PRSS36	33.0246003769804	0.321508970331392	0.553165663218181	0.161266991836476	0.338682571002075
PRSS53	37.8200935515065	0.0611996511329784	0.383790688422894	0.753063141303104	0.86798192044828
PRSS57	11.3503821466596	0.0922756917583858	0.540165134360839	0.613616972911025	0.782063033273478
PRTFDC1	528.655777326025	1.62122682167299	0.261625066785908	3.1210978686669e-11	1.28592925796022e-09
PRTG	666.753531882095	0.540537279745916	0.255814924664407	0.00503177778564613	0.025312858095954
PRUNE	627.042374617806	0.643036073802856	0.255040071715533	0.000951416733413382	0.00646629059517557
PRUNE2	303.823768144151	1.78344960600623	0.350602951450591	1.37515581803895e-08	3.55295360334145e-07
PRX	254.660359432768	0.769251689128334	0.442863722071641	0.00466823347154774	0.0238673446622171
PSAP	94967.1915828147	0.0773799101395708	0.160121427377647	0.584392491250321	0.760726288385864
PSAT1	1227.29291188969	0.700254662825133	0.259251026772628	0.000412120773844511	0.00323517130583916
PSCA	3.14372579729137	-0.0076766970378666	0.632244217496893	0.958176110478132	NA
PSD	167.61757004595	1.34282243861959	0.521344524303618	0.00017917636108356	0.00159846893302349
PSD3	202.859412297519	-0.228549154045149	0.275189268731372	0.234739748196535	0.435922887502994
PSD4	35.1582497416777	0.385291594604224	0.57160760509894	0.112110057588573	0.262882913018046
PSEN1	6848.25868716076	-0.475147697478109	0.147903493069183	0.000313290013557449	0.00255369715479412
PSEN2	3914.35306430576	0.393919631935274	0.218213079526905	0.0234118452900604	0.0845741524019148
PSENEN	2140.53247296837	0.226383427113654	0.178921133592341	0.138853435818058	0.304659358311371
PSIP1	1325.9708963977	0.559873098653215	0.231122147010258	0.00202177757113618	0.0121598707749522
PSKH1	5665.08622738495	0.106833115143001	0.152940676072881	0.434274576137962	0.639243123816231
PSMA1	6776.31379718942	-0.0131513121374763	0.140897564049149	0.918268017736371	0.960290601891877
PSMA2	6145.89505410011	-0.0951139245802573	0.144970937263028	0.468024496319493	0.667472645947085
PSMA3	3791.91536103986	-0.0886463638433736	0.149900171469948	0.51000127375094	0.702838722419347
PSMA4	6861.06393805488	-0.117402607097647	0.139927875508269	0.356732586875916	0.569192505605186
PSMA5	5260.80183744625	-0.14108644776284	0.145654019454764	0.283318748718763	0.492817498708156
PSMA6	7339.78413361547	0.0480810639382459	0.142484354068048	0.710012441376841	0.843798707852355
PSMA7	19976.7286588027	-0.199206067935603	0.144187192183075	0.126442269870993	0.285710700993583
PSMB1	8989.30983047839	0.153170524190524	0.155752061053618	0.268710606068488	0.477547715685268
PSMB10	1001.79352806095	0.305228060628491	0.227872890937638	0.0857810942726209	0.218189501158085
PSMB2	6735.41208146097	-0.0472180556546518	0.158002694524557	0.736065492529064	0.85865042650503
PSMB3	6803.84468666355	0.0350152691925169	0.164769872794956	0.808512561912175	0.900891817665942
PSMB4	12055.5957865845	0.0546591239502607	0.143631999304313	0.674464979590819	0.822171560834882
PSMB5	9900.64117161457	-0.152946017427259	0.135669208893095	0.218093654949622	0.415141093333575
PSMB6	7923.55544445723	0.0187261454101497	0.159915166914114	0.894606519049219	0.94732688246174
PSMB7	7289.10335281274	-0.00109453526986252	0.158370654622821	0.993777089570347	0.99721427794759
PSMB8	485.191113149241	0.951317152423737	0.342401412622513	0.00014592630142587	0.00133871520003733
PSMB9	32.5795065167596	0.084288346023769	0.431327607352692	0.66459735957939	0.815503451714593
PSMC1	5081.63382373559	-0.227998636511869	0.160948193206179	0.107837189081441	0.256444790838141
PSMC2	5552.83113625526	-0.32060754673352	0.137630787563447	0.0104324083484058	0.0450346307067263
PSMC3	7883.29719729673	-0.088546097837775	0.148366135430877	0.507088019351598	0.700171961717729
PSMC3IP	67.4872661546142	0.0970842322112272	0.379279873994069	0.621715457516787	0.788310066591895
PSMC4	5636.25925007676	-0.324250067203762	0.140683016888538	0.0109275463203077	0.0468263506328652
PSMC5	6708.41717464315	-0.140077738115025	0.153814064237014	0.307235047176498	0.51980989757987
PSMC6	2808.37742955926	-0.473299152942212	0.161850203003763	0.000814847695700738	0.00567423919554388
PSMD1	7266.29792899968	-0.381661479882041	0.151530476442406	0.00464899553174627	0.023805686084702
PSMD10	2888.79160274166	-0.332984126041204	0.186133721117907	0.0338406394566086	0.111806869868391
PSMD11	2585.45926004285	-0.247690313120603	0.185411490102469	0.113848616735463	0.265526015183061
PSMD12	1457.76530343576	-0.425778013569426	0.20115801476943	0.00992690087110771	0.0433089039884229
PSMD13	10765.2775133334	-0.0235187969254386	0.132206832338666	0.846726610149452	0.921284066953767
PSMD14	4106.57736341088	-0.454387333891267	0.160486710827114	0.00122621208690164	0.00800556201588653
PSMD2	13724.1740868497	-0.372045784838006	0.137474860114749	0.00287999776495904	0.0161786401269946
PSMD3	7955.84681271905	-0.431317994706237	0.138230579134586	0.000565044769619659	0.00421242690670416
PSMD4	5571.99334901973	-0.0675941706769003	0.163187157646196	0.637524474699816	0.799186770606682
PSMD5	1950.10372280106	-0.29673927204173	0.204143390810309	0.0749135173882776	0.198407637690538
PSMD6	3778.77789037961	-0.0563836810979665	0.142484660377361	0.662792743189172	0.814122566363416
PSMD7	5524.6126881176	-0.158412033037054	0.140390879056647	0.214689546902904	0.410344033786693
PSMD8	13077.9445636945	-0.225931239357413	0.136031364077479	0.0691367408647941	0.188193560063159
PSMD9	1686.30580400054	0.0912648291737423	0.170462561879731	0.537510538313132	0.724904238480023
PSME1	3361.68327385041	0.539046644580563	0.21156662225604	0.00162348810710726	0.0101886865162576
PSME2	2697.06380465408	0.304246328971867	0.175852921954477	0.0438579001948123	0.135906790857356
PSME3	6725.07093075026	-0.468092706597836	0.170541271677311	0.00145584372010552	0.00930003653494927
PSME4	2253.16955634975	-0.305117061321714	0.192856591434954	0.0576275155595325	0.16594722532714
PSMF1	7389.90210612861	0.0868139462204121	0.144156067054549	0.505858944478816	0.699215053182332
PSMG1	1266.4079250143	-0.0834261447842659	0.162980579065635	0.560504409649083	0.74144836330137
PSMG2	1976.78908539182	0.202638195782392	0.16187791686897	0.154893993752074	0.329421771073821
PSMG3	1932.05037338994	0.188264820109841	0.203268788229968	0.256683280430344	0.463688074104678
PSMG4	259.405252145831	0.129526577819754	0.247598905160539	0.478474106653733	0.676262590705793
PSORS1C1	15.751038469566	0.185814651625026	0.513253837569604	0.36108609879039	0.572720388582571
PSPC1	871.353249220653	0.223582535344525	0.195428766469411	0.167780672564851	0.3476058718873
PSPH	858.77206894335	0.145000870788293	0.204188109784877	0.383310993640475	0.592583136926871
PSPN	60.2036591335482	-0.0162059566684905	0.373875491515792	0.933175776966299	0.967298177495787
PSRC1	138.178206920766	2.93297852949634	0.54623108336965	1.01987940083162e-09	3.28769456851415e-08
PSTK	133.647146171865	-0.225036527392746	0.313712519207418	0.26125541867136	0.468850110748314
PSTPIP2	619.69234444891	0.684131388108054	0.26213271480044	0.000591701995259443	0.00437716724652164
PTAFR	20.7219926289207	0.0180812405444425	0.452729954539627	0.923716316358188	0.96257174949401
PTAR1	932.895295227635	-0.320703597685831	0.217186005000406	0.0637512808656582	0.178022927077433
PTBP1	15047.2215419007	-0.179736137032793	0.15167712052791	0.185207297329812	0.372232186840088
PTBP2	32.5102069426765	0.150443681620745	0.416394035699591	0.455758430305067	0.65660572818714
PTBP3	3602.72892735105	-0.155343658099471	0.159547989347989	0.270624449861648	0.479602454667003
PTCD1	357.635117485564	0.0219509441085233	0.229408610152991	0.900905419844031	0.950913234920315
PTCD2	205.766163579245	-0.179780865955316	0.296233331483721	0.356818223031256	0.569192505605186
PTCD3	820.081710620968	-0.0966553007363054	0.193967529259142	0.548849466440203	0.732865768120483
PTCH1	401.48686348452	-0.286142870237403	0.251887564968849	0.125367520924341	0.283976756507786
PTCHD1	126.450463202903	-3.73005737752164	0.594841846620041	2.09681754575143e-12	1.02098885112358e-10
PTCHD2	92.3404474289634	-0.0264724067937212	0.360088717235643	0.891218327536628	0.94552853081411
PTCHD4	803.901763841317	-0.60071651461762	0.247242612856806	0.0015603404632365	0.00985902962387996
PTCRA	4.88391132229296	0.101648277361462	0.660779104150912	0.504935298042444	0.698562384317413
PTDSS1	7926.04546581687	-0.0400982147783329	0.161533482497115	0.778266072392937	0.883159495122559
