	baseMean	log2FoldChange	lfcSE	pvalue	padj
KHDRBS1	4973.2780764027	-0.118055233792905	0.273899149450859	0.647052859131571	0.785739030870942
KHDRBS2	12.2224687451155	-0.0333993743355656	0.788346709970684	0.923423750015533	0.957412233998231
KHDRBS3	1023.12596547689	0.0897500185677988	0.42507119103717	0.804882173309894	0.885935492982874
KHK	722.630728788353	0.429483521235632	0.414242965645874	0.229214937939515	0.404531713341751
KHNYN	2301.3707122134	-0.947138147490848	0.287678606997754	0.000414718995490429	0.00422433262519641
KHSRP	6160.94653076072	-0.381908567886839	0.29174818749845	0.160631784699168	0.318195504634874
KIAA0020	777.418428740432	0.0635300713723633	0.382134302437702	0.850771854308416	0.915577917261396
KIAA0040	670.15031090075	0.983957392324404	0.335484660404628	0.00123533340984976	0.00956757416566124
KIAA0090	2831.29712678576	-0.382653386034359	0.28633380545813	0.153169330751247	0.307732336070528
KIAA0100	11949.3177670895	-1.02611398840944	0.333822250180387	0.000714103423034638	0.00631208429536124
KIAA0101	161.268938445671	0.991614174872791	0.563807409238759	0.0188839252073546	0.0692157794079477
KIAA0141	1835.90913968655	-0.101711718933844	0.285597343980323	0.703628836268745	0.822623519409362
KIAA0146	884.524574696565	0.0624118006669007	0.332506690535897	0.837075399997353	0.907298794609917
KIAA0182	336.076823589736	-0.585308701821558	0.435036236338076	0.112398685714029	0.24850636047293
KIAA0195	2731.04625110398	-0.214044431196885	0.399248333207883	0.538928468087912	0.70602207924627
KIAA0196	1901.14629198257	-0.7632335000621	0.339199376107434	0.0131667096524197	0.0534397435937225
KIAA0226	1157.83169228744	-0.247655665099817	0.377207937351946	0.459037561109708	0.639485520666724
KIAA0232	1286.23822250842	-0.414835231779905	0.301727686804782	0.138567160533683	0.28703047778879
KIAA0240	223.41939536049	-0.747140633661121	0.505560837754007	0.0625602569823203	0.163538269636808
KIAA0247	3271.17180681646	-1.03125034286709	0.323953522695267	0.00049299422221057	0.00483048097942762
KIAA0284	730.815001244419	-0.990299728677444	0.386388333429866	0.00351086262265463	0.0205840296805747
KIAA0317	1081.15545482353	-0.794051137813722	0.380461560339564	0.0181298698752366	0.0672805417706666
KIAA0319L	3218.8740075209	0.116046340688559	0.336312523989373	0.704768955508457	0.823506128629097
KIAA0355	2026.04366071324	-0.995015535443103	0.388441663334694	0.00347925184941865	0.0204337013378555
KIAA0368	5037.29894018374	0.055583530536578	0.299592216695504	0.841807642075738	0.910655600159372
KIAA0391	1869.84740842633	0.283374200946853	0.312226321001272	0.325580286860335	0.512851700278217
KIAA0430	1587.18954831801	-0.908911238391994	0.295531860711822	0.000932393472038566	0.00776899977614606
KIAA0494	9768.60127570057	-0.565134485164396	0.342224414815247	0.0685858427538127	0.175208096155942
KIAA0513	829.99338889448	-1.36140843730815	0.410929516312384	0.000111516218734081	0.00153432867785887
KIAA0528	331.560671136686	-0.258149111805723	0.442549074866352	0.488412354854623	0.664579398281463
KIAA0556	375.404960529092	-0.378080342324771	0.502751256777734	0.343369752369979	0.530018255715978
KIAA0564	213.638761400873	-0.381682570076065	0.547248986517403	0.354583142567832	0.541013128681204
KIAA0586	267.440369880056	-0.90826761418992	0.426484723463978	0.0124862657071001	0.0515646991041328
KIAA0664	3366.79625279251	-0.0650227908619512	0.279241907710153	0.804154822299791	0.885527631699174
KIAA0753	303.510106932077	-0.542882304201528	0.553328790458647	0.190739917437582	0.357702667084999
KIAA0754	396.587738012523	-0.926671535020792	0.885732178521995	0.0300393501033044	0.0967392855596887
KIAA0825	63.2101991295961	-0.3835760130304	0.61424136424829	0.36238441296092	0.548736252929537
KIAA0895	130.857541751238	-0.404268290585986	0.504832674731835	0.311969938659379	0.498351045536394
KIAA0895L	544.177381202331	-0.679679427667211	0.474379495191656	0.079879506845161	0.195137481925456
KIAA0907	884.197129155049	-0.788089642487827	0.35261237689943	0.0130045601945983	0.0530016162739062
KIAA0913	4262.15252026228	-1.05392758831808	0.347339887403552	0.000752720758300871	0.0065516106512689
KIAA0922	622.730533167799	-0.236028891165441	0.368245042973014	0.472522634229547	0.651072367182065
KIAA0930	1662.8558310467	-0.0734567588794229	0.320221143657693	0.802946539013317	0.8846952208525
KIAA0947	1245.41984236329	-0.978177909185276	0.397885568784383	0.00475832877265776	0.0254987197146327
KIAA1009	90.3523573768012	-0.83498828788505	0.571259187138575	0.0481185715260122	0.13558516817007
KIAA1024	27.4442715691249	-0.540553989685763	0.836107435192699	0.148773654634958	0.301645635656483
KIAA1033	1442.77337096837	-1.32389766881753	0.376737047694525	6.40267459430519e-05	0.000999962479069099
KIAA1045	14.2521796782739	-0.187231854172139	0.80277969506983	0.585736608730656	0.741788545191737
KIAA1107	15.5882786242203	-0.102434229770842	0.820055649345244	0.749737375583837	0.851821831733022
KIAA1109	838.875807268194	-1.17740362207827	0.55073238473643	0.00502612214611779	0.0265359090552844
KIAA1143	1207.55750496362	-0.269465916985151	0.296026656670592	0.32829765388871	0.515589638836348
KIAA1147	2458.32441941444	-0.0113142742420206	0.330705212531184	0.970132953124932	0.983786676168913
KIAA1161	1361.47995877887	-0.868869371227715	0.487404600770046	0.0274427061904048	0.0902885478843166
KIAA1191	5446.71237551111	-0.391781612893039	0.382329581701451	0.246041256190148	0.42503531864896
KIAA1199	41.7308104843421	-1.04346142526876	0.956148478452819	0.0167938322602718	0.0635630532604703
KIAA1210	5.09408859888958	-0.00808579044188597	0.866926438185379	0.975465826079814	NA
KIAA1211	973.226411811447	-1.00743016742628	0.43533662613871	0.00621724757959851	0.0310782072241039
KIAA1217	347.893419475554	-0.262634129780422	0.488579508497378	0.504457059489133	0.678390682161713
KIAA1244	289.479242207206	-1.2833973858556	0.520830868365875	0.00168142865534079	0.0119826956229128
KIAA1257	86.8483094908123	0.742727919596493	0.580724071877755	0.0793453565288817	0.19424855702439
KIAA1274	3969.00894546706	-0.902159611042524	0.368724577496665	0.00595402448730797	0.030077710417434
KIAA1279	1588.1885530298	-0.740242794357184	0.296984457999346	0.00732667222352604	0.0349119884232759
KIAA1324	78.973857366074	-0.651582638657638	0.604979529083217	0.125860717122085	0.26830165328579
KIAA1324L	2223.19540882554	-0.427187183463823	0.33451151976147	0.161135729064713	0.318778631632358
KIAA1328	94.2466377974897	0.211659438473278	0.552219736824522	0.607900568911116	0.758273364456071
KIAA1377	76.104500479432	0.219019956216116	0.546371001699984	0.594385181793761	0.74810454525665
KIAA1383	97.6958262659803	-0.784215504394292	0.571490626252701	0.0630450870980394	0.164491565155738
KIAA1407	31.0582106214103	0.0436643057450443	0.791292025103596	0.899334412820538	0.943880997824401
KIAA1429	1818.04052724364	-0.284239663957761	0.298560317769675	0.305958034310179	0.492540626729344
KIAA1430	282.300860590742	0.0195072094105271	0.381101626328646	0.953843512460517	0.974511639140563
KIAA1432	1048.13275842762	-1.48731328386593	0.407025002842418	2.03530781803834e-05	0.000407014048432585
KIAA1456	119.131493500764	0.0283193443569366	0.534604464896358	0.9446836398137	0.968815568885276
KIAA1462	3670.69256321748	-1.58955197082183	0.394069147203445	2.99306385448322e-06	9.16667654762312e-05
KIAA1467	591.37910932519	-0.061970347533092	0.358198913945888	0.847277268640478	0.913309875766272
KIAA1468	608.978735310761	-0.835143001925444	0.422250805742705	0.0208284915578258	0.0740188825093795
KIAA1522	2881.92955146074	-1.3145340358986	0.312734862658154	4.37780237933508e-06	0.000125380992830747
KIAA1524	145.055570895845	-0.169547437520284	0.481566136794443	0.664198164734874	0.797270747498503
KIAA1530	157.520789756631	-0.591293426496578	0.659346129476288	0.165434543979994	0.324479736388045
KIAA1549	579.33360603111	-0.94194209247681	0.425084908889661	0.00940406595260423	0.0417913177332933
KIAA1586	343.202065128873	-0.184886994331756	0.385999032568354	0.586743240886582	0.74244636978853
KIAA1598	896.693090904	0.0245382774595076	0.34953842924494	0.93805425309149	0.965053184400879
KIAA1609	1144.31754352811	0.19118317117163	0.329728695453847	0.525936525540813	0.697067878553633
KIAA1614	162.431617021756	-0.977115710419278	0.5004460756726	0.0144989061919259	0.0574500798169222
KIAA1644	35.9787628723343	-0.980417911369152	0.9788180802254	0.0199061598286411	0.0717400097988259
KIAA1671	3597.15993311492	-1.40624114686937	0.386456558357242	2.98577725893303e-05	0.00055236879290261
KIAA1683	20.1336234592947	0.101854748413924	0.805255683306152	0.761133648267434	0.859162239840136
KIAA1704	317.244336275746	-0.222472534067748	0.378529402057617	0.507058778597766	0.68021897883424
KIAA1715	204.588619866598	-0.757782085263879	0.667381303375424	0.0802785490744231	0.195693257982346
KIAA1731	165.617071240578	-0.344805220855841	0.580945281464829	0.409553241772754	0.593687407864146
KIAA1737	647.996011911071	-0.762868165063657	0.385192872044784	0.0244912222227656	0.0831794754610597
KIAA1751	14.6159547392947	-0.070250600275448	0.756320491530809	0.850226151050114	0.915206479625417
KIAA1804	4.04169633443655	-0.227969728983827	0.922335359291334	0.331685050267807	NA
KIAA1841	458.153352814167	-0.947365488175546	0.388844770671864	0.00546222600180117	0.0282500468321338
KIAA1919	336.774212767356	-0.279957528775242	0.359535357939973	0.385560542598962	0.570937385489206
KIAA1958	41.23371248085	-0.829580920113173	0.799525270348142	0.0525740565931197	0.144386742180144
KIAA1967	3333.25796724069	0.0710729074238716	0.315295824607626	0.806815882931588	0.887173448781802
KIAA1984	96.2818422810059	0.681047025819941	0.610591244484872	0.110738103916802	0.245785447895755
KIAA2013	5442.4036260495	-0.0429159237584067	0.306226114806002	0.8797515043829	0.932904577459482
KIAA2018	248.380030089948	-1.17662227042062	0.524354047835435	0.00408816561926143	0.0228343481549119
KIAA2026	472.282561522183	-1.04681267221642	0.489829849396775	0.00806916929909092	0.0373025787384343
KIDINS220	2079.32908740165	-1.20876204406953	0.392533515419223	0.000409610231618569	0.00417851272046066
KIF11	120.516851922596	0.50686165813815	0.589030075523193	0.22872997514605	0.40393619191814
KIF13A	956.98009367423	-0.845086760776246	0.391910526422908	0.0138056286151982	0.0553355911843641
KIF13B	1847.58700421879	-0.115004282626352	0.331954787213064	0.704367782922081	0.823255779749278
KIF14	32.549382534781	-0.0699973038232342	0.752048907984123	0.851840487357558	0.916243095431824
KIF15	28.5926609536736	0.574426390575744	0.763803350815404	0.158143986726991	0.31504767271638
KIF16B	207.227959032561	-0.949777642602581	0.525450143645479	0.0203441379766831	0.0729277949465282
KIF17	129.546790043124	0.119056554413896	0.518605203819477	0.768095716307575	0.863886818620662
KIF18A	32.4517488254608	0.383267034243271	0.653056404016929	0.361048974831314	0.547660853355846
KIF18B	29.3727897488427	0.26182300357384	0.750734078103814	0.495563635262349	0.671244302635951
KIF1A	263.963876914858	-1.05380585676589	0.512958666664988	0.00926068404486179	0.0413149922379828
KIF1B	3237.99092143002	-0.837807308012973	0.348233071132621	0.00765029158298642	0.036015299783729
KIF1C	10584.370347833	-0.74803733552432	0.272574603941769	0.00352960044666533	0.0206673353784638
KIF20A	123.798832928005	1.12597084784881	0.746528166893593	0.0137729376781919	0.0552774895380963
KIF20B	37.9192743210639	-0.182049037698957	0.779801224900435	0.613801684036161	0.762379337185179
KIF21A	64.25673711342	-0.824491706583723	0.802567449102195	0.0534189440741067	0.145998271985331
KIF21B	241.725166581712	-0.446730448437151	0.853921820861751	0.197824593572177	0.367315704055759
KIF22	807.557113480998	1.47394957124163	0.44013120017933	6.31804896304854e-05	0.000989634900504972
KIF23	145.809940878489	1.21174987730363	0.518410939622511	0.00293965620910988	0.0180708996419911
KIF24	23.6225088042052	0.0259405367308502	0.793104940288078	0.939769880201222	0.965959455614478
KIF26A	3873.27240129697	-1.47739356302373	0.383283488872252	9.89014457418521e-06	0.00023588167111602
KIF26B	112.053107867625	-1.20474730006106	0.62165793024924	0.00633880415425937	0.031532786654001
KIF27	88.7230053264425	-0.338635413546805	0.569806473071663	0.416144617223129	0.599938901620117
KIF2A	1232.2235002343	-0.42521232401325	0.324115339767422	0.152488010779468	0.306864628552646
KIF2C	190.899576080579	1.54099436287433	0.806761891659935	0.00167582688845004	0.0119686153342686
KIF3A	267.139920618088	-1.01849983633904	0.504792080020235	0.0112012288673354	0.0477858595181744
KIF3B	1832.05275144363	-0.416567809188567	0.3330312946165	0.170292559243175	0.331339558845803
KIF3C	2248.38518178852	-0.304535798038979	0.340227846306242	0.324453417169674	0.511783302345066
KIF4A	119.917536827283	1.42652115744451	0.574117318691599	0.000904919151780565	0.00758624812484748
KIF5B	9942.86785411702	-0.177479620486162	0.342374586576975	0.56777547812233	0.728271928744936
KIF5C	52.4522466155259	-0.153858742050828	0.716257658301698	0.697610855471513	0.819577818411675
KIF7	203.589663774345	0.541411062381817	0.483182125234419	0.166931746282504	0.326704161058967
KIF9	384.795623543887	0.279301193491994	0.444829931550006	0.454900350955299	0.635987112395634
KIFAP3	1904.5743170642	-0.188895671137405	0.299111721632555	0.496997422270544	0.672128622412464
KIFC1	242.352663675044	1.50320269333488	0.49385216818586	0.000148106950296895	0.00193061916386529
KIFC2	206.568480672633	-0.230132189783292	0.568025755205937	0.579626062086501	0.736707899913118
KIFC3	2515.35758071803	-0.903103785177287	0.319339989385897	0.00204769501814272	0.0138666180070953
KIN	434.38793701001	-0.144338523823418	0.343425899530032	0.642995769243133	0.783011215169765
KIRREL	597.97000920213	-0.594028767930212	0.907142032949737	0.0930248522261337	0.217211363973353
KIRREL2	14.1674729584247	0.2734021883498	0.793060692731708	0.446893134106469	0.629226268221492
KIT	957.937646610376	1.09586520665584	0.397525096671616	0.00152833624510043	0.0112127133951902
KITLG	3720.75505126292	-1.96720541240207	0.440323381677419	8.16809869233219e-08	4.94784385389503e-06
KL	1386.03187508752	-0.913821957932041	0.370086367000807	0.00546164823367981	0.0282500468321338
KLB	30.7938062320608	-0.247402684909587	0.68398978266042	0.546211978741752	0.71195296476955
KLC1	3830.57846551787	-0.087998854390296	0.340796299549166	0.776176833928486	0.868402656171653
KLC2	1642.80710416178	-0.260816970663178	0.295789822866836	0.343737037785861	0.530465567274088
KLC3	25.046367753258	0.02407222941416	0.6817982363577	0.952830528563906	0.973887556819461
KLC4	760.532586409237	0.633623498823026	0.335561662211439	0.0380292363419889	0.114648809848454
KLF10	1415.7183301503	-1.12806123682113	0.348620050054402	0.000317968218506337	0.00345465570725573
KLF11	1204.90007379862	-1.25703136037945	0.305039558618985	7.52877716701508e-06	0.000190306849196966
KLF12	550.894924658393	-0.279443717083176	0.388657230827962	0.413606788482671	0.597223598178226
KLF13	4666.06447342022	-1.70557032749438	0.429610972576662	2.31207386929537e-06	7.59047752293851e-05
KLF15	36.3582067816085	0.127353370985242	0.711578509102782	0.74856620233999	0.851062503804711
KLF16	2325.38602908964	-0.53241659645204	0.313723584896614	0.0656785485783204	0.169841203255989
KLF2	20233.2454880636	-1.69420884359269	0.352895476638258	5.86808967066674e-08	3.80942067339917e-06
KLF3	3140.16809758578	-1.15936463041349	0.350450731296765	0.000226979950168696	0.0026604071214122
KLF4	1676.95404917473	-3.92244313962435	0.482429645337066	2.85212119574015e-19	2.78896708354876e-16
KLF5	78.4311265700074	-0.133723160718038	0.697251266956011	0.740041514929659	0.84574144868986
KLF6	9821.53844062769	-1.04588323633837	0.302210811595688	0.000181702017228603	0.00225931027780161
KLF7	174.637718528491	-1.28512247358943	0.651786593767839	0.00433658476994495	0.0238808710782568
KLF8	302.57433208867	-1.51387362007684	0.449124517788299	4.97088759033911e-05	0.00081555162880163
KLF9	392.284182098117	-1.50487421109374	0.431129353443395	3.41296351911041e-05	0.000613974646210533
KLHDC1	21.7279034921386	-0.324900595561426	0.764595074459666	0.394693149090494	0.579945176671553
KLHDC10	1154.09411132313	-0.720074658749587	0.332750033591049	0.0175707041217096	0.0657221145973236
KLHDC2	910.906258853982	0.378051485325403	0.32569341859268	0.205163627031691	0.37629590308733
KLHDC3	10003.2861733556	0.387047421349158	0.35080567104015	0.221431669547072	0.394867729073782
KLHDC4	1026.07117941125	1.39463365565027	0.457848564468889	0.000229026222182441	0.0026772835524566
KLHDC5	1181.08245619081	-0.722695250451381	0.320678493318959	0.014061553444008	0.0560518686444616
KLHDC8B	9009.1920918701	0.512782738580223	0.296537034911005	0.0631222779211597	0.164598854236319
KLHDC9	51.334685035072	1.66856966032488	1.14585251935427	0.00151815582958571	0.0111619512927112
