	baseMean	log2FoldChange	lfcSE	pvalue	padj
LPHN1	1182.33656586102	0.366773747128858	0.272376929485158	0.0980515171744494	0.251906014059625
LPHN2	9734.098096406	-0.00446454893875433	0.20741060130456	0.980460954642742	0.98998067262885
LPHN3	170.734896734229	0.142627685933209	0.430691787198234	0.598564324125149	0.769366649753421
LPIN1	662.09337109806	-1.84180607412629	0.488673379641095	1.85267956344285e-06	5.61080236954438e-05
LPIN2	1629.2435790111	-0.925377329920569	0.324143587516423	0.000441571849798642	0.00504047673260871
LPIN3	48.1246244451843	0.0201027884727548	0.556111295340392	0.937668651951809	0.968130219342563
LPL	8112.74476208522	1.22461853736717	0.3086906027573	3.59359920796865e-06	9.66240942933472e-05
LPP	3428.68199072102	-0.669008416726386	0.434581081205463	0.0255541740260336	0.0995353024649389
LPPR1	17.0125616432344	0.0164269677457106	0.615602957498392	0.944381647175426	0.971868561158557
LPPR2	2588.30330079603	-0.386856375274319	0.226169602424548	0.0464770675656302	0.150762652885483
LPPR3	233.697970380696	1.86786513751656	0.3843013900891	1.40728260453993e-08	8.50564011795226e-07
LPPR4	6.37315237193301	-0.122943980162612	0.651334169904365	0.59078283809564	0.764100747982317
LPPR5	4.19494428370735	0.155233504531871	0.748052782431637	0.391474656176831	0.605228034795466
LPXN	40.8221544477573	0.162212872968095	0.474336267739309	0.554668008365823	0.736519542044675
LRAT	1.48242274555938	-0.00346022791089318	0.736465677866403	0.982138576691449	NA
LRBA	903.873552208155	0.0909816714643345	0.286065899876932	0.688989154038318	0.831857060403273
LRCH1	1727.0741461147	0.122317582901443	0.234604351903431	0.539839284495568	0.725272822325526
LRCH2	235.742221321092	-0.266005371379911	0.30333319005711	0.260502376657443	0.472162644247881
LRCH3	406.701528559037	-0.457953333007	0.373498225325872	0.089013387567353	0.235574318561737
LRCH4	3331.70662920133	-0.183221627767276	0.227210508526635	0.34717158321716	0.563742325831028
LRFN1	139.734386899617	0.22675565936948	0.414080255310334	0.404030210463495	0.616668942458673
LRFN3	1790.12718853145	0.112384713768077	0.276044513969053	0.613440662491465	0.779994074293878
LRFN4	3538.32177524479	0.405616372080716	0.274160732040964	0.0689600173344435	0.198352964238567
LRFN5	415.90582350547	1.01812446689071	0.396580143482062	0.000775190375187996	0.0078310839116313
LRG1	84.9624311672891	0.298714021126924	0.427021126120651	0.281877270032621	0.496630868042879
LRGUK	4.07447342696722	-0.174982324495293	0.74233013256439	0.361427995508355	0.57706640197874
LRIF1	440.405348712549	-0.21162969099573	0.245840432870127	0.304635854912439	0.521417887462033
LRIG1	917.130835055984	0.145811655570165	0.262981541352164	0.499102413413406	0.693788038098356
LRIG2	333.676496822058	-0.346704928584403	0.370227113757336	0.189942197998607	0.387138277315794
LRIG3	5445.21032467491	0.777187801002635	0.309955019775059	0.00192441862979916	0.0150870580273002
LRMP	12.8504171634898	2.97938988705345	2.44334453810888	0.00015390484984288	0.00214029133857213
LRP1	172.411868516676	-0.16250515871681	0.452933032946015	0.552802240229498	0.735077292550376
LRP10	14488.7444994226	0.0565385941127636	0.213289558098764	0.761351164921052	0.874885495596428
LRP11	553.181257745686	-0.268182486920187	0.247316417278869	0.195279502071206	0.394943228627636
LRP12	565.571859420752	-0.736570952983798	0.372910514864981	0.00843784129812421	0.0448801765623809
LRP1B	15.4712291943192	-0.146043260876594	0.660767356539687	0.522649194024175	0.711642201895052
LRP2BP	28.4867621104752	-0.518526351314247	0.743876925422331	0.0856291952248415	0.229322800239525
LRP3	3615.64745956882	0.0792417796246576	0.266744941586047	0.715811858938942	0.849305966524619
LRP4	144.132652023245	-0.763335758956838	0.46344326638965	0.015100857996114	0.0684734929140228
LRP5	1732.10306973007	-1.30531479084624	0.349996535246374	7.42834631123684e-06	0.000175098503133038
LRP6	1519.33035618687	-0.169583312650685	0.279183815370715	0.449398175673727	0.656866308242406
LRP8	462.856658972455	-2.04244849958355	0.495996718362011	3.25560335540743e-07	1.28974785029488e-05
LRPAP1	4511.80606317801	-0.219806062425145	0.208809086294339	0.229434277259381	0.437374718749903
LRPPRC	5426.40821747694	-0.178336220650795	0.232962947591407	0.368879995653777	0.583695432818458
LRR1	528.133850746606	0.0435137669193143	0.310849870334235	0.855035526815287	0.925797539101869
LRRC1	86.7453047770064	0.0391981276165085	0.382203816153709	0.880501969617272	0.93854022921979
LRRC10B	30.6833713194232	0.0884907047136312	0.50252901441041	0.742479123197754	0.865460690080627
LRRC14	1943.22111659902	-0.0981569733495266	0.222879496617468	0.609730528263501	0.777345776755155
LRRC15	2.81373489449516	-0.306036675762622	0.875867269924411	0.106628485827411	NA
LRRC16A	418.568685839234	0.157581378116957	0.290234331456348	0.492364497136681	0.688774587834231
LRRC17	31.5307156525158	-0.178336932611965	0.496416153941855	0.517198579312584	0.707216427266545
LRRC19	10.9565840401794	-0.199182508869647	0.576461211078606	0.455979387255704	0.662242398229351
LRRC2	37.6479916336205	-0.0659805274868357	0.465775212487544	0.807197319642061	0.901538604656508
LRRC20	487.34137044978	1.08751718377196	0.506244001808215	0.00182243619946526	0.0144801770612568
LRRC23	133.233509043806	0.46345304753886	0.435281081078038	0.108099023883476	0.269068020905315
LRRC24	317.522307690033	0.542100423203726	0.354451623746921	0.0404653422895033	0.13730838195788
LRRC25	10.5267547004861	-0.2660160368416	0.704567506846006	0.268924679489647	0.482007164605346
LRRC27	466.020735035472	0.231526692613134	0.279891959021827	0.303053570199812	0.519525653737689
LRRC28	968.19570193797	0.335278570943303	0.298294115136103	0.153252054542342	0.33766066480641
LRRC29	66.1220383362471	0.838150230494807	0.611590167649644	0.0176501508808895	0.0767588909289908
LRRC3	289.993311651841	0.0788585133225759	0.335244373941314	0.750092044552603	0.868770107780482
LRRC32	4015.25416739148	-0.152579642061767	0.341123521433709	0.542219246699163	0.72674439026405
LRRC33	5612.13120385076	-0.685083210651506	0.243161482730251	0.00102611964495921	0.00955392372525221
LRRC34	15.0908448320362	0.0267592743755285	0.558818376164673	0.916898651483537	0.957803207617377
LRRC37A	24.5510650306977	-0.202664910883057	0.614482380433041	0.431754076074948	0.641417846421008
LRRC37A2	343.334228432355	-0.543954373091083	0.409522816476469	0.0564515076216573	0.173109318066213
LRRC37A3	387.789919815207	-0.246775780282755	0.338649050107543	0.325366532069324	0.543610025169103
LRRC37B	208.240786214988	-0.287224933184515	0.371828021178635	0.2752256276457	0.489017427394645
LRRC38	17.8180438363414	-4.50318125218969	2.67512903577948	2.52760061233102e-05	0.000493754909671239
LRRC39	60.8867839459236	-3.96808742909849	0.897651700826092	7.16972036605894e-09	4.71634209940333e-07
LRRC4	1725.7123076414	0.0957364557354591	0.266507673530097	0.659888217633574	0.813103246383659
LRRC40	803.37539099094	0.0742743677798194	0.283966174293105	0.742738721016014	0.865498371206186
LRRC41	5301.46049724246	0.0640507444438194	0.222866204491015	0.739102792682101	0.862967951531657
LRRC42	1563.68802910257	0.316624598836611	0.270534387671401	0.150733847089661	0.333748978469558
LRRC43	11.6626216549781	0.227125055845613	0.664197763525941	0.355375613535925	0.572120353129037
LRRC45	837.473869725169	0.465115833487982	0.338761580481509	0.068879950073439	0.198243616989957
LRRC46	9.57327152285451	0.126954668244962	0.640062621007967	0.588558716342882	0.762688833171833
LRRC47	2902.04601788801	-0.0500403900398964	0.199453484582781	0.777224956461522	0.884193416926907
LRRC48	26.7924761833837	0.554189137370458	0.650757197683831	0.0817963077949612	0.221830331954772
LRRC49	96.3397866720116	0.0909279817313678	0.384099723308948	0.728289549102409	0.85620940091067
LRRC4B	31.8966848123024	0.0962022118876139	0.484332434738091	0.722555729913861	0.852535620913183
LRRC4C	6.92961103703027	0.97775577416221	1.42515381368135	0.00566977462834015	0.0335372741817711
LRRC55	131.157445339468	-0.00518153408702221	0.364495863752774	0.983869524683207	0.991639563618563
LRRC56	62.491108263346	0.0139711388754182	0.465835658668892	0.958659747317582	0.97888606166242
LRRC57	971.808814670381	-0.0942819819393572	0.223930394201003	0.625119140798105	0.788957701972836
LRRC58	941.691938397807	-0.217422431040262	0.269273866272015	0.321324819358915	0.539593899904194
LRRC59	6784.2380747161	-0.151032582543823	0.213444590994245	0.417085446322555	0.629285997144746
LRRC6	35.7373512302295	0.154571255423654	0.577874386686318	0.553593859335849	0.735784038397417
LRRC66	11.9505338440091	-0.237345772404292	0.696423677681036	0.313321449482083	0.530822383807511
LRRC69	2.10029652930492	0.0516371634884098	0.744164299485259	0.735624914631102	NA
LRRC70	690.353320960832	0.423054335013679	0.290619162600645	0.0682342094048286	0.196906023997652
LRRC73	38.953268728976	-0.146722629301486	0.516440270452057	0.588897756989795	0.762918473674697
LRRC8A	7367.43621854702	-0.987777934418212	0.219880794820486	6.76178119442561e-07	2.42106003627244e-05
LRRC8B	1344.84832238429	-0.873430948695974	0.345288314649848	0.00134109595672679	0.0115021953401983
LRRC8C	3352.1311478598	-0.786452232651252	0.298845867519496	0.00131215988715015	0.0113432749931806
LRRC8D	1078.22975970343	-0.364206969231088	0.221951725836366	0.0571981448454893	0.1748710251945
LRRC8E	9.86989495677642	0.120528128042619	0.628441676958898	0.613827133327844	0.780111595009075
LRRCC1	63.6163814386182	0.337162100054321	0.50829440124292	0.244422790774406	0.454640449684914
LRRFIP1	3575.43282375384	-0.669021057474297	0.243492278330215	0.00133760422272566	0.0114865681072181
LRRFIP2	1294.8544470965	-0.632098795471733	0.241474922915037	0.00221650934910045	0.0167996204310437
LRRIQ1	8.41413644050657	0.0206965911817479	0.69431313904632	0.912758448434722	0.955439996501207
LRRK1	14.8874378254984	0.069341593821855	0.610560065224923	0.773130234425141	0.882175588863653
LRRK2	19.6253573601127	0.0756971904662036	0.592933401655918	0.760131877332634	0.874594826472312
LRRN1	41.7157504624864	-0.0487986597566613	0.545164192464473	0.851463087290336	0.92402818236667
LRRN2	1259.76425018713	-1.72121324248078	0.437595476304351	1.22226325370502e-06	4.02010911561631e-05
LRRN3	10.1407831496532	-0.115314864604754	0.677100712294279	0.588954111107245	0.762921596756711
LRRN4	88.8474629907193	-1.76924797440235	0.880655897686325	0.000404070515758543	0.00467657062550988
LRRN4CL	11.083847314164	-0.144637231595045	0.579962722319239	0.57676971860026	0.754602602235289
LRRTM1	10.7244122136643	0.027437650673465	0.568987929590799	0.913810085624656	0.95588570178437
LRRTM2	6.74793708586646	-0.0111323871288952	0.667031761373993	0.957164608208746	0.978331940008405
LRRTM4	30.5694890892577	0.260486507618953	0.613316014244765	0.332449553421212	0.550630522782083
LRSAM1	1267.45076233687	0.381487456900129	0.284926573173535	0.0950698252445046	0.246620054738266
LRTOMT	123.311624179437	-0.161648701983203	0.362449134860467	0.529916480532193	0.717425462556853
LRWD1	1848.90426166378	-0.711586368625167	0.26257427881461	0.00131198881318021	0.0113432749931806
LSAMP	221.830010218466	0.0767373101112948	0.346860745588252	0.7602303485853	0.874594826472312
LSG1	1258.3595593818	-0.24999123516799	0.240524188375612	0.218191626749978	0.424001673141652
LSM1	1682.44970528525	0.0328621035331262	0.262088177574441	0.878620843152709	0.93768826765167
LSM10	1933.6589508896	0.35864625014768	0.294235234994233	0.12380221108907	0.29352276793733
LSM11	107.067769834441	0.119214243145643	0.384097987441873	0.649382463635583	0.805562335163412
LSM12	1948.7146363798	-0.287650129808938	0.216356533639568	0.125612218654865	0.296039594806825
LSM14A	4077.9067811046	-0.157664856983085	0.193027369824995	0.359819855406556	0.575605951251547
LSM14B	963.150354657492	-0.253692158730244	0.261803759174233	0.238658372306712	0.448271091286796
LSM2	3069.19774800297	0.544489831567713	0.316258684814161	0.0276295717217166	0.105100869515933
LSM3	2273.80349266472	0.746551768532187	0.359614065530482	0.00646713738743484	0.0371490856153316
LSM4	6678.90112874353	0.708956232016032	0.325727194844719	0.00572837558930523	0.0337427804912719
LSM5	752.070693851695	0.925629300389018	0.304845628865183	0.000248336366659662	0.00316416327357441
LSM6	297.706175816918	0.481754900178354	0.350868991361162	0.0651686713113529	0.19099249113188
LSM7	2038.3375077801	0.769288043055418	0.310677775639873	0.00215165418314396	0.0164580016831829
LSMD1	2572.12404128032	0.691160527443039	0.436683985113117	0.0218857673855827	0.0896410101750061
LSP1	96.1587589356647	0.0438749181389102	0.371099719879884	0.865036097507496	0.930897673544703
LSR	184.809276963752	2.15411845799471	0.442811338877362	9.20313590419657e-09	5.92213944497497e-07
LSS	11458.9108220578	-0.853566672763156	0.276726023979009	0.000261518254772247	0.0033023684618249
LST1	50.0426594848249	0.275249383589613	0.553707886018608	0.327690696590761	0.545752416613652
LTA	1.48700539160436	-0.0767209337967775	0.761381104768575	0.596669183312092	NA
LTA4H	3331.19133562134	0.437727722745779	0.259344992882533	0.0417174371487751	0.140378233070456
LTB	154.638221869765	1.89101450415612	0.650752299077771	3.28748258655206e-05	0.000614199025384489
LTB4R	92.5544247253953	-1.55531353638601	0.851174212819795	0.000946995948123609	0.00899487152069322
LTB4R2	13.5073507857819	-0.165720119812086	0.67869746005094	0.459435164680658	0.665449899818116
LTBP1	18833.1303745334	-0.238640466849192	0.243377811877249	0.243736903684997	0.454112900647729
LTBP2	1669.31304079846	-0.562028779606096	0.384742597759001	0.0426900129177028	0.142464571188077
LTBP3	680.852029902415	0.0780161942040267	0.300676299361175	0.738789345235681	0.862744423224195
LTBP4	2329.07965390394	0.077940012733695	0.215716451507273	0.678005200642683	0.824437069270868
LTBR	4511.7318724243	-0.151235214904415	0.215340017693669	0.419555972595968	0.6312058081342
LTK	157.668927248527	-0.536759076421712	0.433904937355928	0.0661731470126421	0.192807337906839
LTN1	854.674663372231	-0.530991074711688	0.338119108932118	0.0389225839104766	0.13338553531521
LTV1	582.575350836166	-0.197367386546402	0.271176994276575	0.370037529179955	0.584456554723931
LUC7L	1058.10846181248	-0.588183728435693	0.268384907872657	0.00815826620147726	0.0437717598207484
LUC7L2	2327.42694375773	-0.475978426987222	0.232810491575306	0.0167982816740882	0.0739427630615095
LUC7L3	1237.13100535433	-0.831195252930453	0.395131863667293	0.00459209591515408	0.0287150352600796
LUM	18.8707438277115	-0.0230572648919628	0.55675811587758	0.928497206710764	0.963726404998557
LURAP1	16.1315034627956	0.0387937975654281	0.568608876825603	0.878593351218545	0.93768826765167
LURAP1L	387.580737468281	0.574255853537819	0.428085825338258	0.0496030721670674	0.158003659833071
LUZP1	5050.28321233428	-1.33056507439789	0.295711344752138	2.68708072654115e-07	1.08892214084446e-05
LUZP2	10.6537107690142	0.128712689734724	0.671145670342513	0.557595298719645	0.738790894543209
LUZP6	5070.7714198117	-0.437160865124645	0.259895082694267	0.042283818440899	0.141587576556247
LXN	1334.04758481944	0.477511411159258	0.304367556250815	0.0465285905999308	0.150817833273226
LY6E	2732.65471312884	1.68062081576299	0.369577419780219	9.17974992958055e-08	4.21523387188499e-06
LY6G5B	38.2701734260893	-1.21144399322252	1.20660283101498	0.0045500124147629	0.0285496120594462
LY6G5C	127.476130421392	0.282992433839453	0.415975291197716	0.302745109459896	0.519273473305438
LY6G6C	8.43352663899459	-0.160013327322994	0.722831984595463	0.41910237484628	0.630801986599263
LY6G6F	8.58931647291992	0.601289518076874	1.08363169716996	0.0238544032197033	0.094767647397827
LY6H	460.558157827883	2.05074465797268	0.668386104020972	1.51241566664675e-05	0.000316890292939038
LY6K	8.27387810581869	-0.130958722564997	0.721431182417949	0.490577276595778	0.687492250240555
LY75	59.4062310968577	0.0332094964111756	0.525704049188185	0.899949196891387	0.948661706321535
LY96	382.254227324593	-0.0736210540397478	0.378804058271807	0.77729455303856	0.884201468963594
LYAR	596.992846643375	-0.542116533904591	0.306877518577031	0.0253653955388084	0.098963528029067
LYG1	11.6222914116691	-0.346440912315856	0.713136291157639	0.185603549476243	0.381816872762545
LYL1	2624.26262652494	0.0575804484755629	0.29089262152437	0.801909141609216	0.898542306273106
LYN	4988.61871155991	-1.25649391983302	0.224487217085488	1.13604746748425e-09	9.07746854950832e-08
LYNX1	105.453447990495	-0.452446671953499	0.459967789726545	0.122888003100654	0.291960748267636
