	baseMean	log2FoldChange	lfcSE	pvalue	padj
NOP14	1081.90571714175	0.150232573131598	0.204855732112367	0.077121921168297	0.563584276884378
NOP16	602.49497376757	-0.0347877637341088	0.167134544112482	0.638551176170751	0.923919570125855
NOP2	912.380976703828	0.0459564596178152	0.159364946673029	0.56250309851648	0.905185636988341
NOP56	2651.73531064196	0.043519877194697	0.151025908735309	0.602162923358348	0.913617581493702
NOP58	968.68048438865	-0.0216724657452663	0.152866235241891	0.79154589812193	0.960590669346106
NOS1	50.2225356329872	0.0533407877227214	0.27773851337504	0.285734079258924	0.778053608324504
NOS1AP	32.7268763079517	0.193411837030408	0.442853953801576	0.03012129886318	0.393874663302788
NOS2	121.388502172023	-0.0246999532267838	0.219892837173372	0.641261913699835	0.925295564941306
NOS3	26334.6599324904	0.037328156131982	0.171076436605691	0.604285818734845	0.914401169439527
NOSIP	4758.80746171002	-0.049177898265763	0.171228183085064	0.502620832655087	0.885799180225451
NOSTRIN	296.384920468669	-0.0164350214861482	0.189169115368996	0.786416990409785	0.959843007913414
NOTCH1	15444.8367421439	0.567161851104063	0.493114957379506	0.00172335928534516	0.0908176552018365
NOTCH2	296.683072923256	0.0132869677403531	0.178653776689735	0.839169770054742	0.970916209986004
NOTCH2NL	58.4905007646664	-0.0564386038452218	0.225074712707255	0.348010137325852	0.813248541895349
NOTCH3	1075.52974667803	0.4126561669989	0.374987518684035	0.00320158772502911	0.124755937669562
NOTCH4	6341.42995389994	0.117181158046374	0.213521213925925	0.130455055474358	0.64810132242432
NOV	1634.97614857899	-0.0546696304049652	0.171093900888115	0.460895388602859	0.869142889706036
NOVA1	122.13736231569	0.283587706331297	0.386883163209178	0.0148704746866566	0.28304453093384
NOVA2	1814.39943591934	0.0594751766075371	0.17711801554815	0.410657657784229	0.843747346481716
NOX1	6.06775051181355	-0.0106059017735782	0.265710755422038	0.776582553763198	NA
NOX4	349.788053364376	-0.0963381224140163	0.206515921960264	0.188937469391474	0.712185613936222
NOXA1	12.3403967858315	-0.00214481378258871	0.264740681461402	0.95355281104925	0.992782418445791
NOXO1	28.8077229352425	0.0311489247131253	0.225936918119467	0.557663649662629	0.904199684111925
NOXRED1	3.82111484046484	0.0228160255419167	0.29465747750255	0.410730986072942	NA
NPAS1	26.4182753498476	0.0225931540676598	0.24582278559139	0.627387639080664	0.92119544727161
NPAS2	1492.0803069543	0.216341733579346	0.231346801307305	0.0249734346194771	0.364905761318258
NPAS3	16.2039245362087	-0.00211851782948711	0.231015006835625	0.964511588904011	0.995170971413705
NPAT	379.900273607946	0.101296449957381	0.179418621941383	0.199115596895583	0.722101474044129
NPB	118.809359851684	-0.0138612333315811	0.175543013057831	0.836851414689918	0.97047150581903
NPBWR1	5.92315137052185	-0.0163018316521569	0.277876350456074	0.625431142280588	NA
NPC1	4768.40926029045	-0.0244710476097207	0.160846255884736	0.751679595243326	0.9514501516065
NPC2	9751.19181763395	0.00130915554845266	0.169233695514696	0.985296282299918	0.998147230814572
NPDC1	7878.82275391017	-0.0280738152475296	0.165175565027368	0.707308263622657	0.939673039688635
NPEPL1	1070.47419156118	-0.0128696104388804	0.155788112402223	0.872476842837404	0.976867845867426
NPEPPS	3953.53228039421	0.0622152876866682	0.147655451754837	0.466698685875385	0.871888911551985
NPFFR2	98.0364043609668	0.0276159933217279	0.187765242333739	0.65940420285474	0.930003534630772
NPHP1	59.0004899293907	-0.0374297218217667	0.242782259632793	0.466637545067691	0.871888911551985
NPHP3	879.487962587041	0.000815732162144167	0.17895319962571	0.989965136388169	0.998909311789554
NPHP4	425.228157094809	0.020437060545025	0.185512149844008	0.744295716746793	0.950338434852493
NPHS1	11.3700195769574	0.0382201954213027	0.280429806409574	0.362540492336415	0.820573301267412
NPIP	466.040558360264	1.31716054968789	0.798078037950166	0.000188542048055148	0.0235724020026392
NPIPL3	362.8688560965	0.0248163631022246	0.296648429660016	0.373104708854545	0.825441520174444
NPL	261.053013045325	-0.169528771851378	0.263967937871397	0.0534041990835344	0.493812977942688
NPLOC4	6105.02897752848	-0.0312299975416589	0.148836456135655	0.710630216828394	0.940451884777085
NPM1	17114.032830288	0.012933644941297	0.171667468762564	0.852774065273449	0.974761706200085
NPM2	24.4526938064605	0.0420481704840633	0.27177833603843	0.3645971748439	0.821505170280404
NPM3	946.136987621291	-0.106924785597326	0.214598551305691	0.153796884730054	0.672761242513821
NPPC	1132.67777029524	-0.0889311658161187	0.197043805950502	0.223233185175932	0.739233006997086
NPR1	11854.7095240772	-0.0587112220433247	0.164106216201741	0.451309249113629	0.863563656450566
NPR2	396.626389803496	0.210017879449227	0.219057574824529	0.0272822463591599	0.380173722354007
NPR3	1243.76599668071	0.0461337571673987	0.173041037141361	0.522073245891617	0.893907033220512
NPRL2	599.141477872574	-0.116650172896527	0.177780842916688	0.153698796623009	0.672551100299575
NPRL3	1595.114620411	-0.0278886161908814	0.156230224118597	0.728259805547625	0.94581572117029
NPTN	4397.40583601654	0.0405905912406044	0.151174745627466	0.626162079394465	0.92119544727161
NPTX1	16.500691035771	0.0151815225038188	0.260996177900146	0.705281206114694	0.939134030922836
NPTX2	100.254138319077	0.118765498605762	0.300229004119838	0.102779233669701	0.608931907713528
NPTXR	124.026268201961	0.215160753358973	0.339717706874589	0.0300539204626563	0.393874663302788
NPW	562.97606413515	-0.128968921638171	0.268787054595176	0.0958589678641615	0.598666233212357
NPY1R	103.57166516374	0.0913944850186405	0.223767469323987	0.192317498109906	0.714443308556307
NPY5R	39.0824724390267	-0.0444509850356344	0.23724299359471	0.41563154972591	0.846884283795117
NQO1	79643.9490525431	0.0800486839699248	0.202555332800207	0.252776891960899	0.756704136938293
NQO2	887.634676858777	-0.0231609106157498	0.176686380003103	0.73106139375659	0.94648431752016
NR1D1	331.351743450891	0.0839035212543269	0.193346938139028	0.247615835215175	0.75450145422776
NR1D2	556.18948364458	0.109738991964095	0.21823801641793	0.145108180202954	0.662908030341366
NR1H2	3870.89125429696	-0.108702406147451	0.156123900944782	0.203621860291008	0.727817362791199
NR1H3	109.43361724239	-0.0640796055322997	0.209519232958001	0.32249679395098	0.796491806122638
NR1I3	5.96496479493655	-0.0237331953973077	0.273269224997831	0.533431445521407	NA
NR2C1	679.634114896232	0.0734881061127271	0.155621908863804	0.375681005338428	0.826236093067273
NR2C2	895.796878076203	0.124539079999646	0.22829636190617	0.111145600911685	0.623361679904517
NR2C2AP	309.450993240964	-0.0437711977689591	0.179402835777947	0.524366540757926	0.894946450654967
NR2F1	599.068065153857	0.0817051902973132	0.213455179116464	0.234754227327326	0.743245857365663
NR2F2	589.102689255336	0.0281108726430368	0.163522033827804	0.710806261162176	0.940451884777085
NR2F6	6400.21144290329	-0.0642358860263033	0.158172119791601	0.428962176344155	0.852114976656909
NR3C1	4135.32276647636	-0.0429681622992133	0.156575922304971	0.594370009837508	0.913373805609223
NR3C2	32.736691292682	-0.0366763430284721	0.221105299956615	0.508423196122432	0.888614449140966
NR4A1	1714.62332437454	0.1091924973651	0.206722214565337	0.15242755599159	0.670043015183183
NR4A2	184.731032080705	0.0285452768133563	0.219826717079907	0.595863615353552	0.913617581493702
NR4A3	66.9358924984421	-0.0457057561112894	0.222145604377925	0.427700925488478	0.851779711817239
NR5A1	9.74958590963991	0.0330010787817414	0.28355846303642	0.387868279982881	0.833414446180037
NR5A2	2603.57101138241	-0.0162344013781577	0.161043378090871	0.832845092203137	0.969423222238136
NR6A1	61.7365164207048	0.0229997845556133	0.212811768387482	0.672033334950495	0.931547269438347
NRARP	2968.10534697765	-0.03336622097313	0.172215790197135	0.638209012562781	0.923919570125855
NRAS	10142.1615992844	-0.0856348032010382	0.153183809525523	0.311725780595982	0.793283993395376
NRBF2	900.104358272112	0.0393856702582675	0.160649376979907	0.61462476020249	0.917193506674188
NRBP1	8279.76235978315	-0.0615852270570169	0.159114100954989	0.444700072737253	0.860353135956331
NRBP2	282.64942023226	0.0276362538736889	0.196640070613914	0.642379590409405	0.925882518058698
NRCAM	3359.70268369835	0.0274838264498465	0.176393128003886	0.686069050604184	0.934359256634522
NRD1	4773.46539024996	-0.101141304628785	0.145242258249508	0.248570442484167	0.754798779863497
NREP	6502.76050643692	-0.100917897681335	0.171078020501221	0.211480910653647	0.730560534026661
NRF1	464.609792058194	0.0667880475315683	0.166188356269433	0.391041257496792	0.834089032721186
NRG1	272.20397560505	0.680819290039962	0.626846523417579	0.00162543645042593	0.0874214049343126
NRG2	105.234976873414	0.0362496403859621	0.196775603037123	0.552904592683072	0.902128693112569
NRG3	589.646503651147	-0.0149843445515822	0.166806833990551	0.837393745823357	0.970828174787007
NRG4	1.13822233406598	0.00840971379066083	0.293629429736799	0.699210417623038	NA
NRGN	2339.7299226998	-0.0929112831016155	0.194249532544672	0.211608713337059	0.730648992536758
NRIP1	767.503640220561	0.0674845394159383	0.165741881444706	0.387781837440389	0.833392474419117
NRIP2	13.1008673393673	0.0834971260525221	0.368612968595841	0.0576905650635501	0.510346361918725
NRIP3	169.648251789749	-0.02364107120894	0.186391941139354	0.705988335272481	0.939134030922836
NRK	108.168734006087	0.0563646199594896	0.208705892280972	0.370375537015642	0.824068860007683
NRL	55.186928967437	-0.0150081125786131	0.207410517753845	0.783081394746869	0.959074016710381
NRM	1500.35931257389	-0.00751816243953617	0.160770120063914	0.922139723079278	0.986798159045299
NRN1	533.557029907394	-0.0344269901580839	0.164360674555513	0.649269255624976	0.926548216966788
NRP1	11941.7127597629	0.0802123963946891	0.166152244596563	0.312916750690283	0.793283993395376
NRP2	16131.6545624348	0.0789013951137957	0.183543914644707	0.284805924075254	0.776155345309928
NRSN2	2747.56301504723	-0.107046868508369	0.165620461880551	0.196865650426916	0.720273619519526
NRTN	46.5677992759509	0.01691274479687	0.285717069966522	0.568073848754925	0.907543128890835
NRXN1	33.8757744274084	0.063320835442348	0.253631093932389	0.276604569557884	0.770205595880408
NRXN2	6.17555230088796	0.0345502514185704	0.291411275057171	0.335724918852332	NA
NSA2	1814.7858627385	-0.0259620640388116	0.164541761181441	0.729381058913937	0.94647690678143
NSD1	2043.7571969592	0.165943161498763	0.205896209135399	0.0588006044021197	0.512427057040003
NSDHL	4288.12276045271	-0.129218055638444	0.17351641822651	0.125581710712622	0.645575021714903
NSF	1706.16211126393	-0.0659003688985724	0.164285768941179	0.401798864325405	0.84036936012526
NSFL1C	4369.31848117246	-0.123760464555325	0.155478532584356	0.154374443429124	0.673890747740147
NSL1	1065.25824667523	-0.0353739928915842	0.15989177263213	0.652003900333656	0.927058344374528
NSMAF	970.240187797811	-0.0159334082505612	0.165182005156316	0.829851158298628	0.968935566612474
NSMCE1	422.765289089851	-0.121052399973966	0.221909103860543	0.119480934553711	0.637575637153122
NSMCE2	1093.05483036929	0.0288621542043923	0.17490968460407	0.675572919742194	0.931843060003317
NSMCE4A	915.124072265632	-0.0662361085679762	0.161211661896253	0.407735758071411	0.842440325953268
NSRP1	358.836524698281	0.239582595855034	0.332758628154901	0.0220558083671003	0.347056150863108
NSUN2	2019.8952959738	0.0666659546491329	0.166542691493114	0.390889158304589	0.834089032721186
NSUN3	193.464541394432	-0.0273132533343565	0.180234494766122	0.67889672392117	0.932912281090932
NSUN4	998.567185820796	-0.0295835061227227	0.160060247167328	0.704660148430454	0.939134030922836
NSUN5	709.139249874419	-0.0725018456628992	0.163370208479298	0.36293058743658	0.820622722708831
NSUN6	114.240153733831	-0.0257649245293972	0.185527677008508	0.684096473761395	0.93411178238765
NSUN7	45.0661790989073	0.102469524400925	0.278840704617212	0.136948290486104	0.65349685829133
NT5C	395.5081835465	-0.171497430670456	0.245368238701221	0.0520783090920347	0.48939043187326
NT5C2	1743.1355196789	0.0470390692807662	0.166029507306908	0.534936110489272	0.896877286681826
NT5C3	739.317948444743	0.0252765483105442	0.156355735685342	0.752378309513981	0.95148312848192
NT5C3L	2158.86317176525	-0.0760203593308851	0.172026738447665	0.322287861105421	0.796414909439986
NT5DC1	588.08490781063	-0.0155672383870538	0.165621426820727	0.833015099427419	0.969510226514574
NT5DC2	10330.1312346979	-0.0499575785360577	0.163254303530474	0.519511610038313	0.892964570950991
NT5DC3	76.3196918539286	0.459608465589361	0.688678212173269	0.0045165812226185	0.153655236631766
NT5E	5468.1289826074	-0.0172365993229192	0.14698748340622	0.838923595491055	0.970916209986004
NT5M	71.0661332904873	-0.0692524474301521	0.234419213760031	0.268644435913367	0.765070253817955
NTAN1	5887.15246886024	-0.0808983059034261	0.17621648359523	0.288447664466811	0.780225385488125
NTHL1	1054.21829579998	-0.0524443905490261	0.190692590175942	0.428871950832625	0.852114976656909
NTM	64.733662179649	-0.10050947829147	0.321576750924463	0.115093780135171	0.629224159989038
NTN1	45.193636701839	0.0156314281146641	0.24013587445189	0.737122814694874	0.94879850420208
NTN4	137.384373616636	-0.0112300574317127	0.185476320120406	0.855869241172617	0.975607127793961
NTNG1	359.902713946288	-0.0336007039825607	0.176215194740088	0.625355549895983	0.921035497534219
NTNG2	45.8130024718694	-0.0302118727263078	0.225186794181168	0.569091761332567	0.907576939158414
NTPCR	886.976460234174	-0.0349835208247447	0.178624674575853	0.60580694927661	0.91464419336038
NTRK1	19.8554205900758	-0.0182630602252197	0.257261593457691	0.664861918766189	0.930853671681917
NTRK2	64.8919004554549	0.0111825697466008	0.207705473165703	0.836043986073094	0.970215116707404
NTS	110.111318897022	-0.035551054543026	0.211577668396168	0.53414986281016	0.896877286681826
NTSR1	42.5941283169394	-0.0513491930465867	0.266393751370516	0.319465725050249	0.795672901746873
NUAK1	533.598859795598	0.0296894025050762	0.175732367445873	0.665180918358481	0.930853671681917
NUAK2	208.208865400272	0.222143918806858	0.305244118634485	0.0263043799733172	0.37484438820937
NUB1	1332.78033391322	-0.0423296535026375	0.153410813616151	0.60701218290778	0.914978094662338
NUBP1	995.715553439488	-0.0518920378315437	0.161441471355519	0.509521547437647	0.889329855106781
NUBP2	3452.72434436401	-0.0621925035118345	0.169621686977517	0.411954571034053	0.844591929019565
NUBPL	137.484196181503	-0.0128555571015963	0.177411653623918	0.845906422323391	0.972966174329546
NUCB1	10178.368061529	0.0821857522029206	0.169937059437691	0.294628781591464	0.785602329437847
NUCB2	929.338670394865	0.121618226657085	0.168243016019675	0.14868651507728	0.665302248880769
NUCKS1	5589.89925889004	-0.0341499802205469	0.147041262756383	0.687853362005215	0.93546943412874
NUDC	4544.62112081924	0.00311339045821468	0.149932313768063	0.970202313698397	0.996008987760963
NUDCD1	1008.46782676798	-0.00596911571997011	0.161468902073447	0.937750792003515	0.989292956183124
NUDCD2	672.953557612215	-0.0950190218599685	0.174138027075803	0.229609875331874	0.740356361983048
NUDCD3	5162.04112612037	-0.173566273817413	0.166150109931254	0.0549874418696728	0.501163451781859
NUDT1	153.32702751303	-0.614915966221677	0.657819287897474	0.00247751320756995	0.108093579491315
NUDT10	82.1900517841973	-0.0800881593427932	0.226543068066241	0.229831865108899	0.740356361983048
NUDT11	240.880246114117	-0.0307709762753466	0.172502995954328	0.662617401446913	0.930475328641525
NUDT12	185.825804305395	-0.0578402206153655	0.180953585706675	0.412401156603959	0.844637699588362
NUDT13	32.293537084896	0.103077675771625	0.316001588244635	0.116133055479659	0.63130906130083
NUDT14	3734.53881673193	-0.0627927257741782	0.179223170979773	0.383653218006473	0.830667046922435
NUDT15	825.50352187211	-0.0682772688628556	0.1628488188515	0.390300470003711	0.834089032721186
NUDT16	998.931823348631	0.103306337166978	0.185433339999878	0.185725502619051	0.710255307782929
NUDT16L1	2272.02489377086	-0.0589078753496344	0.172673842056909	0.426145176098568	0.850809929896515
NUDT17	26.7105022567583	-0.0445671879412506	0.243391102411295	0.4051641050185	0.841127003458263
NUDT18	225.705616838641	-0.0315171820724938	0.175037229546394	0.648738667556132	0.926548216966788
NUDT19	146.626477317714	0.0509890198902626	0.182158173897231	0.459086682543873	0.868168708137428
NUDT2	658.620963872183	-0.162983559827182	0.199630435889974	0.0625500503702047	0.523053874844313
NUDT21	2691.66609959123	-0.0412552928216779	0.147831828786514	0.626686248213384	0.92119544727161
